0000,7512	0779,0	15	0	000.0	-00,645466	-090,331917	0739,2	0702,7	0870,1	0091,1	0009,5	0009,54
0000,7907	0774,7	15	0	000.0	-00,645619	-090,332237	0739,1	0702,6	0869,5	0094,8	0009,8	0009,68
0000,8303	0769,6	15	0	000.0	-00,645772	-090,332558	0739,0	0702,5	0868,9	0099,3	0010,0	0009,90
0000,8698	0761,9	15	0	000.0	-00,645926	-090,332878	0738,9	0702,5	0868,3	0106,4	0010,3	0010,37
0000,9093	0754,3	15	0	000.0	-00,646079	-090,333199	0738,7	0702,4	0867,7	0113,4	0010,5	0010,81
0000,9489	0746,8	15	0	000.0	-00,646232	-090,333519	0738,6	0702,4	0867,1	0120,3	0010,7	0011,23
0000,9884	0739,5	15	0	000.0	-00,646385	-090,333840	0738,5	0702,3	0866,5	0127,0	0010,9	0011,62
0001,0279	0732,2	15	0	000.0	-00,646538	-090,334160	0738,4	0702,3	0865,9	0133,7	0011,1	0011,99
0001,0675	0725,1	15	0	000.0	-00,646691	-090,334481	0738,3	0702,2	0865,3	0140,2	0011,4	0012,34
0001,1070	0718,1	15	0	000.0	-00,646845	-090,334801	0738,1	0702,1	0864,7	0146,6	0011,6	0012,68
0001,1465	0711,3	15	0	000.0	-00,646998	-090,335122	0738,0	0702,1	0864,1	0152,8	0011,8	0012,99
0001,1861	0709,1	15	0	000.0	-00,647151	-090,335442	0737,9	0702,0	0863,5	0154,4	0012,0	0012,91
0001,2256	0707,9	15	0	000.0	-00,647304	-090,335762	0737,8	0702,0	0862,9	0155,0	0012,2	0012,75
0001,2652	0706,7	15	0	000.0	-00,647457	-090,336083	0737,7	0701,9	0862,3	0155,6	0012,3	0012,60
0001,3047	0705,3	15	0	000.0	-00,647611	-090,336403	0737,5	0701,9	0861,7	0156,4	0012,5	0012,47
0001,3442	0703,8	15	0	000.0	-00,647764	-090,336724	0737,4	0701,8	0861,1	0157,3	0012,7	0012,36
0001,3838	0702,2	15	0	000.0	-00,647917	-090,337044	0737,3	0701,8	0860,5	0158,3	0012,9	0012,27
0001,4233	0700,5	15	0	000.0	-00,648070	-090,337365	0737,2	0701,7	0859,9	0159,4	0013,1	0012,18
0001,4628	0698,6	15	0	000.0	-00,648223	-090,337685	0737,1	0701,6	0859,3	0160,7	0013,3	0012,12
0001,5024	0696,3	15	0	000.0	-00,648376	-090,338006	0737,0	0701,6	0858,7	0162,4	0013,4	0012,09
0001,5419	0693,8	15	0	000.0	-00,648530	-090,338326	0736,8	0701,5	0858,1	0164,3	0013,6	0012,07
0001,5814	0691,7	15	0	000.0	-00,648683	-090,338646	0736,7	0701,5	0857,5	0165,8	0013,8	0012,03
0001,6210	0689,8	15	0	000.0	-00,648836	-090,338967	0736,6	0701,4	0856,9	0167,1	0013,9	0011,98
0001,6605	0688,2	15	0	000.0	-00,648989	-090,339287	0736,5	0701,4	0856,3	0168,1	0014,1	0011,91
0001,7001	0687,0	15	0	000.0	-00,649142	-090,339608	0736,4	0701,3	0855,7	0168,7	0014,3	0011,82
0001,7396	0686,1	15	0	000.0	-00,649296	-090,339928	0736,2	0701,2	0855,1	0169,0	0014,4	0011,71
0001,7791	0685,4	15	0	000.0	-00,649449	-090,340249	0736,1	0701,2	0854,5	0169,1	0014,6	0011,59
0001,8187	0685,1	15	0	000.0	-00,649602	-090,340569	0736,0	0701,1	0853,9	0168,8	0014,7	0011,44
0001,8582	0684,9	15	0	000.0	-00,649755	-090,340890	0735,9	0701,1	0853,3	0168,4	0014,9	0011,30
0001,8977	0684,8	15	0	000.0	-00,649908	-090,341210	0735,8	0701,0	0852,7	0167,9	0015,1	0011,15
0001,9373	0683,6	15	0	000.0	-00,650061	-090,341530	0735,7	0701,0	0852,1	0168,5	0015,2	0011,07
0001,9768	0682,0	15	0	000.0	-00,650215	-090,341851	0735,5	0700,9	0851,5	0169,5	0015,4	0011,03
0002,0163	0680,3	15	0	000.0	-00,650368	-090,342171	0735,4	0700,8	0850,9	0170,6	0015,5	0011,00
0002,0559	0678,6	15	0	000.0	-00,650521	-090,342492	0735,3	0700,8	0850,3	0171,7	0015,7	0010,96
0002,0954	0676,8	15	0	000.0	-00,650674	-090,342812	0735,2	0700,7	0849,7	0172,9	0015,8	0010,94
0002,1349	0674,9	15	0	000.0	-00,650827	-090,343133	0735,1	0700,7	0849,1	0174,2	0015,9	0010,92
0002,1745	0672,4	15	0	000.0	-00,650981	-090,343453	0734,9	0700,6	0848,5	0176,1	0016,1	0010,94
0002,2140	0669,5	15	0	000.0	-00,651134	-090,343774	0734,8	0700,6	0847,9	0178,4	0016,2	0010,99
0002,2536	0666,9	15	0	000.0	-00,651287	-090,344094	0734,7	0700,5	0847,3	0180,4	0016,4	0011,02
0002,2931	0664,4	15	0	000.0	-00,651440	-090,344414	0734,6	0700,4	0846,7	0182,3	0016,5	0011,04
0002,3326	0662,2	15	0	000.0	-00,651593	-090,344735	0734,5	0700,4	0846,1	0183,9	0016,6	0011,05
0002,3722	0660,2	15	0	000.0	-00,651746	-090,345055	0734,3	0700,3	0845,5	0185,3	0016,8	0011,04
0002,4117	0658,4	15	0	000.0	-00,651900	-090,345376	0734,2	0700,3	0844,9	0186,5	0016,9	0011,02
0002,4512	0656,8	15	0	000.0	-00,652053	-090,345696	0734,1	0700,2	0844,3	0187,5	0017,1	0010,99
0002,4908	0655,4	15	0	000.0	-00,652206	-090,346017	0734,0	0700,2	0843,7	0188,3	0017,2	0010,96
0002,5303	0652,5	15	0	000.0	-00,652359	-090,346337	0733,9	0700,1	0843,1	0190,6	0017,3	0011,01
0002,5698	0649,4	15	0	000.0	-00,652512	-090,346658	0733,8	0700,1	0842,5	0193,1	0017,4	0011,07
0002,6094	0646,0	15	0	000.0	-00,652665	-090,346978	0733,6	0700,0	0841,9	0195,9	0017,6	0011,15
0002,6489	0642,0	15	0	000.0	-00,652819	-090,347299	0733,5	0699,9	0841,3	0199,3	0017,7	0011,26
0002,6885	0638,1	15	0	000.0	-00,652972	-090,347619	0733,4	0699,9	0840,7	0202,6	0017,8	0011,36
0002,7280	0634,4	15	0	000.0	-00,653125	-090,347939	0733,3	0699,8	0840,1	0205,7	0018,0	0011,46
0002,7675	0630,7	15	0	000.0	-00,653278	-090,348260	0733,2	0699,8	0839,5	0208,8	0018,1	0011,55
0002,8071	0627,1	15	0	000.0	-00,653431	-090,348580	0733,0	0699,7	0838,9	0211,8	0018,2	0011,64
0002,8466	0624,0	15	0	000.0	-00,653585	-090,348901	0732,9	0699,7	0838,3	0214,3	0018,3	0011,69
0002,8861	0621,2	15	0	000.0	-00,653738	-090,349221	0732,8	0699,6	0837,8	0216,6	0018,5	0011,74
0002,9257	0618,3	15	0	000.0	-00,653891	-090,349542	0732,7	0699,5	0837,2	0218,9	0018,6	0011,78
0002,9652	0615,3	15	0	000.0	-00,654044	-090,349862	0732,6	0699,5	0836,6	0221,3	0018,7	0011,84
0003,0047	0612,3	15	0	000.0	-00,654197	-090,350183	0732,5	0699,4	0836,0	0223,7	0018,8	0011,89
0003,0443	0609,2	15	0	000.0	-00,654350	-090,350503	0732,3	0699,4	0835,4	0226,2	0018,9	0011,95
0003,0838	0606,0	15	0	000.0	-00,654504	-090,350823	0732,2	0699,3	0834,8	0228,8	0019,0	0012,01
0003,1234	0602,7	15	0	000.0	-00,654657	-090,351144	0732,1	0699,3	0834,2	0231,5	0019,2	0012,08
0003,1629	0599,4	15	0	000.0	-00,654810	-090,351464	0732,0	0699,2	0833,6	0234,2	0019,3	0012,15
0003,2024	0596,0	15	0	000.0	-00,654963	-090,351785	0731,9	0699,1	0833,0	0237,0	0019,4	0012,22
0003,2420	0592,6	15	0	000.0	-00,655116	-090,352105	0731,7	0699,1	0832,4	0239,8	0019,5	0012,29
0003,2815	0589,1	15	0	000.0	-00,655270	-090,352426	0731,6	0699,0	0831,8	0242,7	0019,6	0012,37
0003,3210	0585,6	15	0	000.0	-00,655423	-090,352746	0731,5	0699,0	0831,2	0245,6	0019,7	0012,45
0003,3606	0582,2	15	0	000.0	-00,655576	-090,353067	0731,4	0698,9	0830,6	0248,4	0019,8	0012,52
0003,4001	0578,7	15	0	000.0	-00,655729	-090,353387	0731,3	0698,9	0830,0	0251,3	0020,0	0012,59
0003,4396	0575,2	15	0	000.0	-00,655882	-090,353707	0731,1	0698,8	0829,5	0254,3	0020,1	0012,67
0003,4792	0571,7	15	0	000.0	-00,656035	-090,354028	0731,0	0698,7	0828,9	0257,2	0020,2	0012,74
0003,5187	0568,6	15	0	000.0	-00,656189	-090,354348	0730,9	0698,7	0828,3	0259,7	0020,3	0012,80
0003,5582	0565,7	15	0	000.0	-00,656342	-090,354669	0730,8	0698,6	0827,7	0262,0	0020,4	0012,84
0003,5978	0562,8	15	0	000.0	-00,656495	-090,354989	0730,7	0698,6	0827,1	0264,3	0020,5	0012,89
0003,6373	0559,9	15	0	000.0	-00,656648	-090,355310	0730,6	0698,5	0826,5	0266,6	0020,6	0012,93
0003,6769	0557,0	15	0	000.0	-00,656801	-090,355630	0730,4	0698,5	0825,9	0268,9	0020,7	0012,98
0003,7164	0554,2	15	0	000.0	-00,656955	-090,355951	0730,3	0698,4	0825,3	0271,1	0020,8	0013,02
0003,7559	0551,5	15	0	000.0	-00,657108	-090,356271	0730,2	0698,4	0824,7	0273,2	0020,9	0013,06
0003,7955	0548,8	15	0	000.0	-00,657261	-090,356592	0730,1	0698,3	0824,1	0275,3	0021,0	0013,09
0003,8350	0546,0	15	0	000.0	-00,657414	-090,356912	0730,0	0698,2	0823,5	0277,5	0021,1	0013,13
0003,8745	0543,0	15	0	000.0	-00,657567	-090,357232	0729,8	0698,2	0823,0	0280,0	0021,2	0013,18
0003,9141	0539,8	15	0	000.0	-00,657720	-090,357553	0729,7	0698,1	0822,4	0282,6	0021,3	0013,24
0003,9536	0536,6	15	0	000.0	-00,657874	-090,357873	0729,6	0698,1	0821,8	0285,2	0021,4	0013,30
0003,9931	0533,3	15	0	000.0	-00,658027	-090,358194	0729,5	0698,0	0821,2	0287,9	0021,5	0013,36
0004,0327	0530,0	15	0	000.0	-00,658180	-090,358514	0729,4	0698,0	0820,6	0290,6	0021,6	0013,43
0004,0722	0526,7	15	0	000.0	-00,658333	-090,358835	0729,3	0697,9	0820,0	0293,3	0021,7	0013,49
0004,1118	0523,4	15	0	000.0	-00,658486	-090,359155	0729,1	0697,8	0819,4	0296,0	0021,8	0013,55
0004,1513	0520,1	15	0	000.0	-00,658640	-090,359476	0729,0	0697,8	0818,8	0298,7	0021,9	0013,61
0004,1908	0518,3	15	0	000.0	-00,658793	-090,359796	0728,9	0697,7	0818,2	0299,9	0022,0	0013,61
0004,2304	0516,8	15	0	000.0	-00,658946	-090,360116	0728,8	0697,7	0817,7	0300,9	0022,1	0013,59
0004,2699	0515,4	15	0	000.0	-00,659099	-090,360437	0728,7	0697,6	0817,1	0301,7	0022,2	0013,57
0004,3094	0514,1	15	0	000.0	-00,659252	-090,360757	0728,5	0697,6	0816,5	0302,4	0022,3	0013,54
0004,3490	0513,0	15	0	000.0	-00,659405	-090,361078	0728,4	0697,5	0815,9	0302,9	0022,4	0013,50
0004,3885	0512,0	15	0	000.0	-00,659559	-090,361398	0728,3	0697,4	0815,3	0303,3	0022,5	0013,46
0004,4280	0511,2	15	0	000.0	-00,659712	-090,361719	0728,2	0697,4	0814,7	0303,5	0022,6	0013,42
0004,4676	0510,4	15	0	000.0	-00,659865	-090,362039	0728,1	0697,3	0814,1	0303,7	0022,7	0013,37
0004,5071	0509,3	15	0	000.0	-00,660018	-090,362360	0727,9	0697,3	0813,6	0304,3	0022,8	0013,34
0004,5466	0507,7	15	0	000.0	-00,660171	-090,362680	0727,8	0697,2	0813,0	0305,3	0022,9	0013,33
0004,5862	0506,1	15	0	000.0	-00,660324	-090,363000	0727,7	0697,2	0812,4	0306,3	0023,0	0013,32
0004,6257	0504,6	15	0	000.0	-00,660478	-090,363321	0727,6	0697,1	0811,8	0307,2	0023,1	0013,30
0004,6653	0503,2	15	0	000.0	-00,660631	-090,363641	0727,5	0697,0	0811,2	0308,0	0023,2	0013,29
0004,7048	0501,6	15	0	000.0	-00,660784	-090,363962	0727,4	0697,0	0810,6	0309,0	0023,3	0013,28
0004,7443	0499,6	15	0	000.0	-00,660937	-090,364282	0727,2	0696,9	0810,0	0310,4	0023,4	0013,29
0004,7839	0497,8	15	0	000.0	-00,661090	-090,364603	0727,1	0696,9	0809,5	0311,7	0023,5	0013,29
0004,8234	0496,1	15	0	000.0	-00,661244	-090,364923	0727,0	0696,8	0808,9	0312,8	0023,5	0013,28
0004,8629	0494,7	15	0	000.0	-00,661397	-090,365244	0726,9	0696,8	0808,3	0313,6	0023,6	0013,27
0004,9025	0493,4	15	0	000.0	-00,661550	-090,365564	0726,8	0696,7	0807,7	0314,3	0023,7	0013,25
0004,9420	0492,0	15	0	000.0	-00,661703	-090,365885	0726,6	0696,7	0807,1	0315,1	0023,8	0013,23
0004,9815	0490,7	15	0	000.0	-00,661856	-090,366205	0726,5	0696,6	0806,5	0315,8	0023,9	0013,21
0005,0211	0489,4	15	0	000.0	-00,662009	-090,366525	0726,4	0696,5	0805,9	0316,5	0024,0	0013,19
0005,0606	0488,1	15	0	000.0	-00,662163	-090,366846	0726,3	0696,5	0805,4	0317,3	0024,1	0013,17
0005,1002	0486,8	15	0	000.0	-00,662316	-090,367166	0726,2	0696,4	0804,8	0318,0	0024,2	0013,16
0005,1397	0485,5	15	0	000.0	-00,662469	-090,367487	0726,0	0696,4	0804,2	0318,7	0024,3	0013,14
0005,1792	0482,9	15	0	000.0	-00,662622	-090,367807	0725,9	0696,3	0803,6	0320,7	0024,3	0013,17
0005,2188	0479,3	15	0	000.0	-00,662775	-090,368128	0725,8	0696,3	0803,0	0323,7	0024,4	0013,25
0005,2583	0475,8	15	0	000.0	-00,662929	-090,368448	0725,7	0696,2	0802,4	0326,6	0024,5	0013,32
0005,2978	0472,5	15	0	000.0	-00,663082	-090,368769	0725,6	0696,1	0801,9	0329,4	0024,6	0013,39
0005,3374	0469,2	15	0	000.0	-00,663235	-090,369089	0725,5	0696,1	0801,3	0332,1	0024,7	0013,45
0005,3769	0466,1	15	0	000.0	-00,663388	-090,369409	0725,3	0696,0	0800,7	0334,6	0024,8	0013,51
0005,4164	0462,7	15	0	000.0	-00,663541	-090,369730	0725,2	0696,0	0800,1	0337,4	0024,9	0013,58
0005,4560	0459,1	15	0	000.0	-00,663694	-090,370050	0725,1	0695,9	0799,5	0340,4	0024,9	0013,65
0005,4955	0455,7	15	0	000.0	-00,663848	-090,370371	0725,0	0695,9	0798,9	0343,2	0025,0	0013,72
0005,5351	0452,4	15	0	000.0	-00,664001	-090,370691	0724,9	0695,8	0798,4	0346,0	0025,1	0013,78
0005,5746	0449,2	15	0	000.0	-00,664154	-090,371012	0724,7	0695,7	0797,8	0348,6	0025,2	0013,84
0005,6141	0446,0	15	0	000.0	-00,664307	-090,371332	0724,6	0695,7	0797,2	0351,2	0025,3	0013,90
0005,6537	0442,8	15	0	000.0	-00,664460	-090,371653	0724,5	0695,6	0796,6	0353,8	0025,4	0013,96
0005,6932	0439,7	15	0	000.0	-00,664614	-090,371973	0724,4	0695,6	0796,0	0356,3	0025,4	0014,01
0005,7327	0436,6	15	0	000.0	-00,664767	-090,372294	0724,3	0695,5	0795,5	0358,9	0025,5	0014,06
0005,7723	0433,6	15	0	000.0	-00,664920	-090,372614	0724,2	0695,5	0794,9	0361,3	0025,6	0014,11
0005,8118	0430,6	15	0	000.0	-00,665073	-090,372934	0724,0	0695,4	0794,3	0363,7	0025,7	0014,16
0005,8513	0427,9	15	0	000.0	-00,665226	-090,373255	0723,9	0695,3	0793,7	0365,8	0025,8	0014,20
0005,8909	0425,3	15	0	000.0	-00,665379	-090,373575	0723,8	0695,3	0793,1	0367,8	0025,8	0014,24
0005,9304	0422,7	15	0	000.0	-00,665533	-090,373896	0723,7	0695,2	0792,6	0369,9	0025,9	0014,27
0005,9699	0420,2	15	0	000.0	-00,665686	-090,374216	0723,6	0695,2	0792,0	0371,8	0026,0	0014,30
0006,0095	0417,8	15	0	000.0	-00,665839	-090,374537	0723,4	0695,1	0791,4	0373,6	0026,1	0014,33
0006,0490	0415,5	15	0	000.0	-00,665992	-090,374857	0723,3	0695,1	0790,8	0375,3	0026,2	0014,35
0006,0886	0413,2	15	0	000.0	-00,666145	-090,375178	0723,2	0695,0	0790,2	0377,0	0026,2	0014,37
0006,1281	0411,1	15	0	000.0	-00,666298	-090,375498	0723,1	0695,0	0789,7	0378,6	0026,3	0014,39
0006,1676	0409,3	15	0	000.0	-00,666452	-090,375818	0723,0	0694,9	0789,1	0379,8	0026,4	0014,39
0006,2072	0408,3	15	0	000.0	-00,666605	-090,376139	0722,8	0694,8	0788,5	0380,2	0026,5	0014,37
0006,2467	0407,3	15	0	000.0	-00,666758	-090,376459	0722,7	0694,8	0787,9	0380,6	0026,5	0014,34
0006,2862	0406,3	15	0	000.0	-00,666911	-090,376780	0722,6	0694,7	0787,3	0381,0	0026,6	0014,32
0006,3258	0405,4	15	0	000.0	-00,667064	-090,377100	0722,5	0694,7	0786,8	0381,4	0026,7	0014,29
0006,3653	0404,5	15	0	000.0	-00,667218	-090,377421	0722,4	0694,6	0786,2	0381,7	0026,8	0014,26
0006,4048	0403,6	15	0	000.0	-00,667371	-090,377741	0722,3	0694,6	0785,6	0382,0	0026,8	0014,23
0006,4444	0402,8	15	0	000.0	-00,667524	-090,378062	0722,1	0694,5	0785,0	0382,2	0026,9	0014,20
0006,4839	0402,0	15	0	000.0	-00,667677	-090,378382	0722,0	0694,4	0784,5	0382,5	0027,0	0014,17
0006,5235	0400,7	15	0	000.0	-00,667830	-090,378703	0721,9	0694,4	0783,9	0383,2	0027,1	0014,16
0006,5630	0399,4	15	0	000.0	-00,667983	-090,379023	0721,8	0694,3	0783,3	0383,9	0027,1	0014,14
0006,6025	0398,2	15	0	000.0	-00,668137	-090,379343	0721,7	0694,3	0782,7	0384,5	0027,2	0014,13
0006,6421	0397,1	15	0	000.0	-00,668290	-090,379664	0721,5	0694,2	0782,2	0385,1	0027,3	0014,11
0006,6816	0396,1	15	0	000.0	-00,668443	-090,379984	0721,4	0694,2	0781,6	0385,5	0027,4	0014,09
0006,7211	0395,2	15	0	000.0	-00,668596	-090,380305	0721,3	0694,1	0781,0	0385,8	0027,4	0014,06
0006,7607	0394,4	15	0	000.0	-00,668749	-090,380625	0721,2	0694,0	0780,4	0386,0	0027,5	0014,03
0006,8002	0393,6	15	0	000.0	-00,668903	-090,380946	0721,1	0694,0	0779,8	0386,2	0027,6	0014,00
0006,8397	0392,4	15	0	000.0	-00,669056	-090,381266	0721,0	0693,9	0779,3	0386,9	0027,7	0013,99
0006,8793	0390,3	15	0	000.0	-00,669209	-090,381587	0720,8	0693,9	0778,7	0388,4	0027,7	0014,01
0006,9188	0388,1	15	0	000.0	-00,669362	-090,381907	0720,7	0693,8	0778,1	0390,0	0027,8	0014,03
0006,9583	0385,8	15	0	000.0	-00,669515	-090,382227	0720,6	0693,8	0777,5	0391,7	0027,9	0014,05
0006,9979	0383,3	15	0	000.0	-00,669668	-090,382548	0720,5	0693,7	0777,0	0393,7	0027,9	0014,09
0007,0374	0380,7	15	0	000.0	-00,669822	-090,382868	0720,4	0693,6	0776,4	0395,7	0028,0	0014,12
0007,0770	0377,9	15	0	000.0	-00,669975	-090,383189	0720,2	0693,6	0775,8	0397,9	0028,1	0014,17
0007,1165	0374,9	15	0	000.0	-00,670128	-090,383509	0720,1	0693,5	0775,2	0400,3	0028,2	0014,22
0007,1560	0371,9	15	0	000.0	-00,670281	-090,383830	0720,0	0693,5	0774,7	0402,8	0028,2	0014,27
0007,1956	0369,3	15	0	000.0	-00,670434	-090,384150	0719,9	0693,4	0774,1	0404,8	0028,3	0014,30
0007,2351	0366,8	15	0	000.0	-00,670587	-090,384471	0719,8	0693,4	0773,5	0406,7	0028,4	0014,34
0007,2746	0364,3	15	0	000.0	-00,670741	-090,384791	0719,6	0693,3	0773,0	0408,7	0028,4	0014,37
0007,3142	0361,9	15	0	000.0	-00,670894	-090,385112	0719,5	0693,2	0772,4	0410,5	0028,5	0014,40
0007,3537	0359,6	15	0	000.0	-00,671047	-090,385432	0719,4	0693,2	0771,8	0412,2	0028,6	0014,42
0007,3932	0357,3	15	0	000.0	-00,671200	-090,385752	0719,3	0693,1	0771,2	0413,9	0028,6	0014,45
0007,4328	0355,1	15	0	000.0	-00,671353	-090,386073	0719,2	0693,1	0770,7	0415,6	0028,7	0014,47
0007,4723	0352,9	15	0	000.0	-00,671507	-090,386393	0719,1	0693,0	0770,1	0417,2	0028,8	0014,49
0007,5119	0351,2	15	0	000.0	-00,671660	-090,386714	0718,9	0693,0	0769,5	0418,3	0028,9	0014,50
0007,5514	0349,9	15	0	000.0	-00,671813	-090,387034	0718,8	0692,9	0768,9	0419,0	0028,9	0014,49
0007,5909	0348,5	15	0	000.0	-00,671966	-090,387355	0718,7	0692,9	0768,4	0419,9	0029,0	0014,49
0007,6305	0347,1	15	0	000.0	-00,672119	-090,387675	0718,6	0692,8	0767,8	0420,7	0029,1	0014,48
0007,6700	0345,7	15	0	000.0	-00,672272	-090,387996	0718,5	0692,7	0767,2	0421,5	0029,1	0014,48
0007,7095	0344,2	15	0	000.0	-00,672426	-090,388316	0718,3	0692,7	0766,7	0422,5	0029,2	0014,47
0007,7491	0342,8	15	0	000.0	-00,672579	-090,388636	0718,2	0692,6	0766,1	0423,3	0029,3	0014,47
0007,7886	0341,3	15	0	000.0	-00,672732	-090,388957	0718,1	0692,6	0765,5	0424,2	0029,3	0014,47
0007,8281	0339,6	15	0	000.0	-00,672885	-090,389277	0718,0	0692,5	0764,9	0425,3	0029,4	0014,47
0007,8677	0337,0	15	0	000.0	-00,673038	-090,389598	0717,9	0692,5	0764,4	0427,4	0029,5	0014,51
0007,9072	0334,5	15	0	000.0	-00,673192	-090,389918	0717,8	0692,4	0763,8	0429,3	0029,5	0014,54
0007,9468	0332,0	15	0	000.0	-00,673345	-090,390239	0717,6	0692,3	0763,2	0431,2	0029,6	0014,58
0007,9863	0329,6	15	0	000.0	-00,673498	-090,390559	0717,5	0692,3	0762,7	0433,1	0029,6	0014,61
0008,0258	0327,2	15	0	000.0	-00,673651	-090,390880	0717,4	0692,2	0762,1	0434,9	0029,7	0014,64
0008,0654	0324,9	15	0	000.0	-00,673804	-090,391200	0717,3	0692,2	0761,5	0436,6	0029,8	0014,66
0008,1049	0322,6	15	0	000.0	-00,673957	-090,391521	0717,2	0692,1	0760,9	0438,3	0029,8	0014,69
0008,1444	0320,4	15	0	000.0	-00,674111	-090,391841	0717,0	0692,1	0760,4	0440,0	0029,9	0014,71
0008,1840	0318,0	15	0	000.0	-00,674264	-090,392161	0716,9	0692,0	0759,8	0441,8	0030,0	0014,74
0008,2235	0315,5	15	0	000.0	-00,674417	-090,392482	0716,8	0691,9	0759,2	0443,7	0030,0	0014,77
0008,2630	0313,0	15	0	000.0	-00,674570	-090,392802	0716,7	0691,9	0758,7	0445,7	0030,1	0014,81
0008,3026	0310,5	15	0	000.0	-00,674723	-090,393123	0716,6	0691,8	0758,1	0447,6	0030,2	0014,84
0008,3421	0308,0	15	0	000.0	-00,674876	-090,393443	0716,4	0691,8	0757,5	0449,5	0030,2	0014,87
0008,3816	0305,5	15	0	000.0	-00,675030	-090,393764	0716,3	0691,7	0757,0	0451,5	0030,3	0014,91
0008,4212	0303,0	15	0	000.0	-00,675183	-090,394084	0716,2	0691,7	0756,4	0453,4	0030,4	0014,94
0008,4607	0300,5	15	0	000.0	-00,675336	-090,394405	0716,1	0691,6	0755,8	0455,3	0030,4	0014,97
0008,5003	0298,0	15	0	000.0	-00,675489	-090,394725	0716,0	0691,5	0755,3	0457,3	0030,5	0015,00
0008,5398	0295,7	15	0	000.0	-00,675642	-090,395045	0715,9	0691,5	0754,7	0459,0	0030,5	0015,03
0008,5793	0293,3	15	0	000.0	-00,675796	-090,395366	0715,7	0691,4	0754,1	0460,8	0030,6	0015,06
0008,6189	0290,8	15	0	000.0	-00,675949	-090,395686	0715,6	0691,4	0753,6	0462,8	0030,7	0015,09
0008,6584	0288,3	15	0	000.0	-00,676102	-090,396007	0715,5	0691,3	0753,0	0464,7	0030,7	0015,12
0008,6979	0285,7	15	0	000.0	-00,676255	-090,396327	0715,4	0691,3	0752,4	0466,7	0030,8	0015,16
0008,7375	0283,0	15	0	000.0	-00,676408	-090,396648	0715,3	0691,2	0751,9	0468,9	0030,8	0015,20
0008,7770	0280,2	15	0	000.0	-00,676561	-090,396968	0715,1	0691,2	0751,3	0471,1	0030,9	0015,24
0008,8165	0277,4	15	0	000.0	-00,676715	-090,397289	0715,0	0691,1	0750,7	0473,3	0031,0	0015,28
