0000,7907	0794,5	15	0	000.0	-00,645619	-090,332237	0489,9	0536,7	0826,5	0032,0	0009,8	0003,27
0000,8303	0790,5	15	0	000.0	-00,645772	-090,332558	0489,8	0536,6	0825,9	0035,4	0010,0	0003,53
0000,8698	0786,3	15	0	000.0	-00,645926	-090,332878	0489,7	0536,6	0825,4	0039,1	0010,3	0003,81
0000,9093	0782,0	15	0	000.0	-00,646079	-090,333199	0489,6	0536,5	0824,8	0042,8	0010,5	0004,08
0000,9489	0777,7	15	0	000.0	-00,646232	-090,333519	0489,5	0536,4	0824,2	0046,5	0010,7	0004,34
0000,9884	0773,2	15	0	000.0	-00,646385	-090,333840	0489,3	0536,4	0823,6	0050,4	0010,9	0004,61
0001,0279	0768,6	15	0	000.0	-00,646538	-090,334160	0489,2	0536,3	0823,0	0054,4	0011,1	0004,88
0001,0675	0763,9	15	0	000.0	-00,646691	-090,334481	0489,1	0536,3	0822,4	0058,5	0011,4	0005,15
0001,1070	0758,8	15	0	000.0	-00,646845	-090,334801	0489,0	0536,2	0821,8	0063,0	0011,6	0005,45
0001,1465	0751,6	15	0	000.0	-00,646998	-090,335122	0488,9	0536,2	0821,3	0069,7	0011,8	0005,92
0001,1861	0744,4	15	0	000.0	-00,647151	-090,335442	0488,8	0536,1	0820,7	0076,3	0012,0	0006,38
0001,2256	0737,4	15	0	000.0	-00,647304	-090,335762	0488,6	0536,1	0820,1	0082,7	0012,2	0006,80
0001,2652	0730,5	15	0	000.0	-00,647457	-090,336083	0488,5	0536,0	0819,5	0089,0	0012,3	0007,21
0001,3047	0723,8	15	0	000.0	-00,647611	-090,336403	0488,4	0535,9	0818,9	0095,1	0012,5	0007,59
0001,3442	0717,2	15	0	000.0	-00,647764	-090,336724	0488,3	0535,9	0818,3	0101,1	0012,7	0007,95
0001,3838	0710,8	15	0	000.0	-00,647917	-090,337044	0488,2	0535,8	0817,7	0106,9	0012,9	0008,29
0001,4233	0704,6	15	0	000.0	-00,648070	-090,337365	0488,0	0535,8	0817,2	0112,6	0013,1	0008,60
0001,4628	0701,5	15	0	000.0	-00,648223	-090,337685	0487,9	0535,7	0816,6	0115,1	0013,3	0008,68
0001,5024	0700,0	15	0	000.0	-00,648376	-090,338006	0487,8	0535,7	0816,0	0116,0	0013,4	0008,64
0001,5419	0698,3	15	0	000.0	-00,648530	-090,338326	0487,7	0535,6	0815,4	0117,1	0013,6	0008,61
0001,5814	0696,6	15	0	000.0	-00,648683	-090,338646	0487,6	0535,5	0814,8	0118,2	0013,8	0008,58
0001,6210	0694,7	15	0	000.0	-00,648836	-090,338967	0487,4	0535,5	0814,2	0119,5	0013,9	0008,57
0001,6605	0692,6	15	0	000.0	-00,648989	-090,339287	0487,3	0535,4	0813,7	0121,1	0014,1	0008,58
0001,7001	0690,5	15	0	000.0	-00,649142	-090,339608	0487,2	0535,4	0813,1	0122,6	0014,3	0008,59
0001,7396	0688,2	15	0	000.0	-00,649296	-090,339928	0487,1	0535,3	0812,5	0124,3	0014,4	0008,61
0001,7791	0686,0	15	0	000.0	-00,649449	-090,340249	0487,0	0535,3	0811,9	0125,9	0014,6	0008,63
0001,8187	0684,4	15	0	000.0	-00,649602	-090,340569	0486,9	0535,2	0811,3	0126,9	0014,7	0008,61
0001,8582	0683,2	15	0	000.0	-00,649755	-090,340890	0486,7	0535,1	0810,8	0127,6	0014,9	0008,56
0001,8977	0682,2	15	0	000.0	-00,649908	-090,341210	0486,6	0535,1	0810,2	0128,0	0015,1	0008,50
0001,9373	0681,6	15	0	000.0	-00,650061	-090,341530	0486,5	0535,0	0809,6	0128,0	0015,2	0008,41
0001,9768	0681,0	15	0	000.0	-00,650215	-090,341851	0486,4	0535,0	0809,0	0128,0	0015,4	0008,33
0002,0163	0679,9	15	0	000.0	-00,650368	-090,342171	0486,3	0534,9	0808,4	0128,5	0015,5	0008,29
0002,0559	0678,7	15	0	000.0	-00,650521	-090,342492	0486,1	0534,9	0807,8	0129,1	0015,7	0008,25
0002,0954	0677,4	15	0	000.0	-00,650674	-090,342812	0486,0	0534,8	0807,3	0129,9	0015,8	0008,22
0002,1349	0675,9	15	0	000.0	-00,650827	-090,343133	0485,9	0534,7	0806,7	0130,8	0015,9	0008,20
0002,1745	0674,2	15	0	000.0	-00,650981	-090,343453	0485,8	0534,7	0806,1	0131,9	0016,1	0008,20
0002,2140	0672,6	15	0	000.0	-00,651134	-090,343774	0485,7	0534,6	0805,5	0132,9	0016,2	0008,19
0002,2536	0670,8	15	0	000.0	-00,651287	-090,344094	0485,6	0534,6	0804,9	0134,1	0016,4	0008,19
0002,2931	0669,1	15	0	000.0	-00,651440	-090,344414	0485,4	0534,5	0804,4	0135,3	0016,5	0008,19
0002,3326	0667,3	15	0	000.0	-00,651593	-090,344735	0485,3	0534,5	0803,8	0136,5	0016,6	0008,20
0002,3722	0665,4	15	0	000.0	-00,651746	-090,345055	0485,2	0534,4	0803,2	0137,8	0016,8	0008,21
0002,4117	0663,6	15	0	000.0	-00,651900	-090,345376	0485,1	0534,4	0802,6	0139,0	0016,9	0008,22
0002,4512	0661,5	15	0	000.0	-00,652053	-090,345696	0485,0	0534,3	0802,0	0140,5	0017,1	0008,24
0002,4908	0659,1	15	0	000.0	-00,652206	-090,346017	0484,8	0534,2	0801,5	0142,4	0017,2	0008,28
0002,5303	0657,0	15	0	000.0	-00,652359	-090,346337	0484,7	0534,2	0800,9	0143,9	0017,3	0008,31
0002,5698	0655,1	15	0	000.0	-00,652512	-090,346658	0484,6	0534,1	0800,3	0145,2	0017,4	0008,32
0002,6094	0653,4	15	0	000.0	-00,652665	-090,346978	0484,5	0534,1	0799,7	0146,3	0017,6	0008,33
0002,6489	0651,9	15	0	000.0	-00,652819	-090,347299	0484,4	0534,0	0799,2	0147,3	0017,7	0008,32
0002,6885	0650,0	15	0	000.0	-00,652972	-090,347619	0484,2	0534,0	0798,6	0148,6	0017,8	0008,33
0002,7280	0647,8	15	0	000.0	-00,653125	-090,347939	0484,1	0533,9	0798,0	0150,2	0018,0	0008,36
0002,7675	0645,6	15	0	000.0	-00,653278	-090,348260	0484,0	0533,8	0797,4	0151,8	0018,1	0008,40
0002,8071	0641,7	15	0	000.0	-00,653431	-090,348580	0483,9	0533,8	0796,8	0155,1	0018,2	0008,52
0002,8466	0637,7	15	0	000.0	-00,653585	-090,348901	0483,8	0533,7	0796,3	0158,6	0018,3	0008,65
0002,8861	0633,8	15	0	000.0	-00,653738	-090,349221	0483,7	0533,7	0795,7	0161,9	0018,5	0008,77
0002,9257	0629,9	15	0	000.0	-00,653891	-090,349542	0483,5	0533,6	0795,1	0165,2	0018,6	0008,90
0002,9652	0626,2	15	0	000.0	-00,654044	-090,349862	0483,4	0533,6	0794,5	0168,3	0018,7	0009,01
0003,0047	0622,6	15	0	000.0	-00,654197	-090,350183	0483,3	0533,5	0794,0	0171,4	0018,8	0009,11
0003,0443	0619,0	15	0	000.0	-00,654350	-090,350503	0483,2	0533,4	0793,4	0174,4	0018,9	0009,21
0003,0838	0615,6	15	0	000.0	-00,654504	-090,350823	0483,1	0533,4	0792,8	0177,2	0019,0	0009,30
0003,1234	0612,4	15	0	000.0	-00,654657	-090,351144	0482,9	0533,3	0792,2	0179,8	0019,2	0009,38
0003,1629	0609,5	15	0	000.0	-00,654810	-090,351464	0482,8	0533,3	0791,7	0182,2	0019,3	0009,45
0003,2024	0606,6	15	0	000.0	-00,654963	-090,351785	0482,7	0533,2	0791,1	0184,5	0019,4	0009,51
0003,2420	0603,5	15	0	000.0	-00,655116	-090,352105	0482,6	0533,2	0790,5	0187,0	0019,5	0009,58
0003,2815	0600,4	15	0	000.0	-00,655270	-090,352426	0482,5	0533,1	0789,9	0189,5	0019,6	0009,66
0003,3210	0597,2	15	0	000.0	-00,655423	-090,352746	0482,4	0533,0	0789,4	0192,2	0019,7	0009,74
0003,3606	0594,0	15	0	000.0	-00,655576	-090,353067	0482,2	0533,0	0788,8	0194,8	0019,8	0009,81
0003,4001	0590,8	15	0	000.0	-00,655729	-090,353387	0482,1	0532,9	0788,2	0197,4	0020,0	0009,89
0003,4396	0587,5	15	0	000.0	-00,655882	-090,353707	0482,0	0532,9	0787,6	0200,1	0020,1	0009,97
0003,4792	0584,2	15	0	000.0	-00,656035	-090,354028	0481,9	0532,8	0787,1	0202,9	0020,2	0010,05
0003,5187	0580,9	15	0	000.0	-00,656189	-090,354348	0481,8	0532,8	0786,5	0205,6	0020,3	0010,13
0003,5582	0577,5	15	0	000.0	-00,656342	-090,354669	0481,6	0532,7	0785,9	0208,4	0020,4	0010,22
0003,5978	0574,1	15	0	000.0	-00,656495	-090,354989	0481,5	0532,7	0785,3	0211,2	0020,5	0010,30
0003,6373	0570,7	15	0	000.0	-00,656648	-090,355310	0481,4	0532,6	0784,8	0214,1	0020,6	0010,39
0003,6769	0567,2	15	0	000.0	-00,656801	-090,355630	0481,3	0532,5	0784,2	0217,0	0020,7	0010,47
0003,7164	0563,6	15	0	000.0	-00,656955	-090,355951	0481,2	0532,5	0783,6	0220,0	0020,8	0010,57
0003,7559	0560,1	15	0	000.0	-00,657108	-090,356271	0481,0	0532,4	0783,0	0222,9	0020,9	0010,65
0003,7955	0556,8	15	0	000.0	-00,657261	-090,356592	0480,9	0532,4	0782,5	0225,7	0021,0	0010,73
0003,8350	0553,7	15	0	000.0	-00,657414	-090,356912	0480,8	0532,3	0781,9	0228,2	0021,1	0010,80
0003,8745	0550,6	15	0	000.0	-00,657567	-090,357232	0480,7	0532,3	0781,3	0230,7	0021,2	0010,86
0003,9141	0547,5	15	0	000.0	-00,657720	-090,357553	0480,6	0532,2	0780,8	0233,3	0021,3	0010,93
0003,9536	0544,5	15	0	000.0	-00,657874	-090,357873	0480,5	0532,1	0780,2	0235,7	0021,4	0010,99
0003,9931	0541,5	15	0	000.0	-00,658027	-090,358194	0480,3	0532,1	0779,6	0238,1	0021,5	0011,05
0004,0327	0538,5	15	0	000.0	-00,658180	-090,358514	0480,2	0532,0	0779,0	0240,5	0021,6	0011,11
0004,0722	0535,6	15	0	000.0	-00,658333	-090,358835	0480,1	0532,0	0778,5	0242,9	0021,7	0011,17
0004,1118	0532,7	15	0	000.0	-00,658486	-090,359155	0480,0	0531,9	0777,9	0245,2	0021,8	0011,22
0004,1513	0529,7	15	0	000.0	-00,658640	-090,359476	0479,9	0531,9	0777,3	0247,6	0021,9	0011,28
0004,1908	0526,7	15	0	000.0	-00,658793	-090,359796	0479,7	0531,8	0776,8	0250,1	0022,0	0011,34
0004,2304	0523,8	15	0	000.0	-00,658946	-090,360116	0479,6	0531,7	0776,2	0252,4	0022,1	0011,40
0004,2699	0520,8	15	0	000.0	-00,659099	-090,360437	0479,5	0531,7	0775,6	0254,8	0022,2	0011,46
0004,3094	0517,8	15	0	000.0	-00,659252	-090,360757	0479,4	0531,6	0775,0	0257,2	0022,3	0011,52
0004,3490	0514,8	15	0	000.0	-00,659405	-090,361078	0479,3	0531,6	0774,5	0259,7	0022,4	0011,58
0004,3885	0511,8	15	0	000.0	-00,659559	-090,361398	0479,1	0531,5	0773,9	0262,1	0022,5	0011,63
0004,4280	0508,8	15	0	000.0	-00,659712	-090,361719	0479,0	0531,5	0773,3	0264,5	0022,6	0011,69
0004,4676	0507,1	15	0	000.0	-00,659865	-090,362039	0478,9	0531,4	0772,8	0265,7	0022,7	0011,69
0004,5071	0505,9	15	0	000.0	-00,660018	-090,362360	0478,8	0531,3	0772,2	0266,3	0022,8	0011,67
0004,5466	0504,9	15	0	000.0	-00,660171	-090,362680	0478,7	0531,3	0771,6	0266,7	0022,9	0011,64
0004,5862	0503,9	15	0	000.0	-00,660324	-090,363000	0478,6	0531,2	0771,1	0267,2	0023,0	0011,62
0004,6257	0503,1	15	0	000.0	-00,660478	-090,363321	0478,4	0531,2	0770,5	0267,4	0023,1	0011,58
0004,6653	0502,4	15	0	000.0	-00,660631	-090,363641	0478,3	0531,1	0769,9	0267,5	0023,2	0011,54
0004,7048	0501,8	15	0	000.0	-00,660784	-090,363962	0478,2	0531,1	0769,3	0267,5	0023,3	0011,49
0004,7443	0501,4	15	0	000.0	-00,660937	-090,364282	0478,1	0531,0	0768,8	0267,4	0023,4	0011,44
0004,7839	0499,8	15	0	000.0	-00,661090	-090,364603	0478,0	0531,0	0768,2	0268,4	0023,5	0011,44
0004,8234	0497,4	15	0	000.0	-00,661244	-090,364923	0477,8	0530,9	0767,6	0270,2	0023,5	0011,48
0004,8629	0495,2	15	0	000.0	-00,661397	-090,365244	0477,7	0530,8	0767,1	0271,9	0023,6	0011,50
0004,9025	0493,1	15	0	000.0	-00,661550	-090,365564	0477,6	0530,8	0766,5	0273,4	0023,7	0011,52
0004,9420	0491,2	15	0	000.0	-00,661703	-090,365885	0477,5	0530,7	0765,9	0274,7	0023,8	0011,54
0004,9815	0489,5	15	0	000.0	-00,661856	-090,366205	0477,4	0530,7	0765,4	0275,9	0023,9	0011,54
0005,0211	0488,0	15	0	000.0	-00,662009	-090,366525	0477,3	0530,6	0764,8	0276,8	0024,0	0011,54
0005,0606	0486,5	15	0	000.0	-00,662163	-090,366846	0477,1	0530,6	0764,2	0277,7	0024,1	0011,53
0005,1002	0485,3	15	0	000.0	-00,662316	-090,367166	0477,0	0530,5	0763,7	0278,4	0024,2	0011,52
0005,1397	0484,0	15	0	000.0	-00,662469	-090,367487	0476,9	0530,4	0763,1	0279,1	0024,3	0011,51
0005,1792	0482,7	15	0	000.0	-00,662622	-090,367807	0476,8	0530,4	0762,5	0279,8	0024,3	0011,50
0005,2188	0481,4	15	0	000.0	-00,662775	-090,368128	0476,7	0530,3	0762,0	0280,6	0024,4	0011,49
0005,2583	0480,1	15	0	000.0	-00,662929	-090,368448	0476,5	0530,3	0761,4	0281,3	0024,5	0011,47
0005,2978	0478,8	15	0	000.0	-00,663082	-090,368769	0476,4	0530,2	0760,8	0282,0	0024,6	0011,46
0005,3374	0477,5	15	0	000.0	-00,663235	-090,369089	0476,3	0530,2	0760,3	0282,8	0024,7	0011,46
0005,3769	0476,3	15	0	000.0	-00,663388	-090,369409	0476,2	0530,1	0759,7	0283,4	0024,8	0011,44
0005,4164	0475,1	15	0	000.0	-00,663541	-090,369730	0476,1	0530,0	0759,1	0284,0	0024,9	0011,43
0005,4560	0472,6	15	0	000.0	-00,663694	-090,370050	0475,9	0530,0	0758,6	0286,0	0024,9	0011,47
0005,4955	0468,4	15	0	000.0	-00,663848	-090,370371	0475,8	0529,9	0758,0	0289,6	0025,0	0011,57
0005,5351	0464,3	15	0	000.0	-00,664001	-090,370691	0475,7	0529,9	0757,4	0293,1	0025,1	0011,68
0005,5746	0460,4	15	0	000.0	-00,664154	-090,371012	0475,6	0529,8	0756,9	0296,5	0025,2	0011,77
0005,6141	0456,7	15	0	000.0	-00,664307	-090,371332	0475,5	0529,8	0756,3	0299,6	0025,3	0011,86
0005,6537	0453,2	15	0	000.0	-00,664460	-090,371653	0475,4	0529,7	0755,8	0302,6	0025,4	0011,93
0005,6932	0449,8	15	0	000.0	-00,664614	-090,371973	0475,2	0529,6	0755,2	0305,4	0025,4	0012,01
0005,7327	0446,7	15	0	000.0	-00,664767	-090,372294	0475,1	0529,6	0754,6	0307,9	0025,5	0012,07
0005,7723	0443,6	15	0	000.0	-00,664920	-090,372614	0475,0	0529,5	0754,1	0310,5	0025,6	0012,13
0005,8118	0440,6	15	0	000.0	-00,665073	-090,372934	0474,9	0529,5	0753,5	0312,9	0025,7	0012,19
0005,8513	0437,6	15	0	000.0	-00,665226	-090,373255	0474,8	0529,4	0752,9	0315,3	0025,8	0012,24
0005,8909	0434,6	15	0	000.0	-00,665379	-090,373575	0474,6	0529,4	0752,4	0317,8	0025,8	0012,30
0005,9304	0431,6	15	0	000.0	-00,665533	-090,373896	0474,5	0529,3	0751,8	0320,2	0025,9	0012,36
0005,9699	0428,7	15	0	000.0	-00,665686	-090,374216	0474,4	0529,2	0751,2	0322,5	0026,0	0012,41
0006,0095	0425,8	15	0	000.0	-00,665839	-090,374537	0474,3	0529,2	0750,7	0324,9	0026,1	0012,46
0006,0490	0422,9	15	0	000.0	-00,665992	-090,374857	0474,2	0529,1	0750,1	0327,2	0026,2	0012,51
0006,0886	0420,0	15	0	000.0	-00,666145	-090,375178	0474,1	0529,1	0749,6	0329,6	0026,2	0012,56
0006,1281	0417,3	15	0	000.0	-00,666298	-090,375498	0473,9	0529,0	0749,0	0331,7	0026,3	0012,61
0006,1676	0414,8	15	0	000.0	-00,666452	-090,375818	0473,8	0529,0	0748,4	0333,6	0026,4	0012,64
0006,2072	0412,5	15	0	000.0	-00,666605	-090,376139	0473,7	0528,9	0747,9	0335,4	0026,5	0012,67
0006,2467	0410,2	15	0	000.0	-00,666758	-090,376459	0473,6	0528,9	0747,3	0337,1	0026,5	0012,70
0006,2862	0408,0	15	0	000.0	-00,666911	-090,376780	0473,5	0528,8	0746,8	0338,8	0026,6	0012,73
0006,3258	0405,9	15	0	000.0	-00,667064	-090,377100	0473,3	0528,7	0746,2	0340,3	0026,7	0012,75
0006,3653	0403,9	15	0	000.0	-00,667218	-090,377421	0473,2	0528,7	0745,6	0341,7	0026,8	0012,77
0006,4048	0402,0	15	0	000.0	-00,667371	-090,377741	0473,1	0528,6	0745,1	0343,1	0026,8	0012,78
0006,4444	0400,3	15	0	000.0	-00,667524	-090,378062	0473,0	0528,6	0744,5	0344,2	0026,9	0012,79
0006,4839	0399,6	15	0	000.0	-00,667677	-090,378382	0472,9	0528,5	0743,9	0344,3	0027,0	0012,76
0006,5235	0398,9	15	0	000.0	-00,667830	-090,378703	0472,7	0528,5	0743,4	0344,5	0027,1	0012,73
0006,5630	0398,3	15	0	000.0	-00,667983	-090,379023	0472,6	0528,4	0742,8	0344,5	0027,1	0012,69
0006,6025	0397,7	15	0	000.0	-00,668137	-090,379343	0472,5	0528,3	0742,3	0344,6	0027,2	0012,66
0006,6421	0397,1	15	0	000.0	-00,668290	-090,379664	0472,4	0528,3	0741,7	0344,6	0027,3	0012,63
0006,6816	0396,5	15	0	000.0	-00,668443	-090,379984	0472,3	0528,2	0741,1	0344,6	0027,4	0012,59
0006,7211	0395,9	15	0	000.0	-00,668596	-090,380305	0472,2	0528,2	0740,6	0344,7	0027,4	0012,56
0006,7607	0395,4	15	0	000.0	-00,668749	-090,380625	0472,0	0528,1	0740,0	0344,6	0027,5	0012,53
0006,8002	0394,5	15	0	000.0	-00,668903	-090,380946	0471,9	0528,1	0739,5	0345,0	0027,6	0012,51
0006,8397	0393,5	15	0	000.0	-00,669056	-090,381266	0471,8	0528,0	0738,9	0345,4	0027,7	0012,49
0006,8793	0392,2	15	0	000.0	-00,669209	-090,381587	0471,7	0527,9	0738,4	0346,2	0027,7	0012,48
0006,9188	0391,1	15	0	000.0	-00,669362	-090,381907	0471,6	0527,9	0737,8	0346,7	0027,8	0012,47
0006,9583	0390,1	15	0	000.0	-00,669515	-090,382227	0471,4	0527,8	0737,2	0347,1	0027,9	0012,45
0006,9979	0389,3	15	0	000.0	-00,669668	-090,382548	0471,3	0527,8	0736,7	0347,4	0027,9	0012,43
0007,0374	0388,6	15	0	000.0	-00,669822	-090,382868	0471,2	0527,7	0736,1	0347,5	0028,0	0012,40
0007,0770	0388,1	15	0	000.0	-00,669975	-090,383189	0471,1	0527,7	0735,6	0347,5	0028,1	0012,37
0007,1165	0387,1	15	0	000.0	-00,670128	-090,383509	0471,0	0527,6	0735,0	0347,9	0028,2	0012,36
0007,1560	0384,6	15	0	000.0	-00,670281	-090,383830	0470,8	0527,5	0734,5	0349,9	0028,2	0012,39
0007,1956	0381,8	15	0	000.0	-00,670434	-090,384150	0470,7	0527,5	0733,9	0352,1	0028,3	0012,44
0007,2351	0378,9	15	0	000.0	-00,670587	-090,384471	0470,6	0527,4	0733,3	0354,4	0028,4	0012,49
0007,2746	0375,9	15	0	000.0	-00,670741	-090,384791	0470,5	0527,4	0732,8	0356,9	0028,4	0012,55
0007,3142	0372,7	15	0	000.0	-00,670894	-090,385112	0470,4	0527,3	0732,2	0359,5	0028,5	0012,61
0007,3537	0369,3	15	0	000.0	-00,671047	-090,385432	0470,3	0527,3	0731,7	0362,4	0028,6	0012,68
0007,3932	0365,8	15	0	000.0	-00,671200	-090,385752	0470,1	0527,2	0731,1	0365,3	0028,6	0012,75
0007,4328	0362,1	15	0	000.0	-00,671353	-090,386073	0470,0	0527,2	0730,6	0368,5	0028,7	0012,83
0007,4723	0359,4	15	0	000.0	-00,671507	-090,386393	0469,9	0527,1	0730,0	0370,6	0028,8	0012,88
0007,5119	0357,1	15	0	000.0	-00,671660	-090,386714	0469,8	0527,0	0729,4	0372,3	0028,9	0012,91
0007,5514	0355,1	15	0	000.0	-00,671813	-090,387034	0469,7	0527,0	0728,9	0373,8	0028,9	0012,93
0007,5909	0353,7	15	0	000.0	-00,671966	-090,387355	0469,5	0526,9	0728,3	0374,6	0029,0	0012,92
0007,6305	0352,1	15	0	000.0	-00,672119	-090,387675	0469,4	0526,9	0727,8	0375,7	0029,1	0012,93
0007,6700	0350,4	15	0	000.0	-00,672272	-090,387996	0469,3	0526,8	0727,2	0376,8	0029,1	0012,94
0007,7095	0348,6	15	0	000.0	-00,672426	-090,388316	0469,2	0526,8	0726,7	0378,1	0029,2	0012,95
0007,7491	0346,6	15	0	000.0	-00,672579	-090,388636	0469,1	0526,7	0726,1	0379,5	0029,3	0012,97
0007,7886	0344,7	15	0	000.0	-00,672732	-090,388957	0469,0	0526,6	0725,6	0380,9	0029,3	0012,99
0007,8281	0343,2	15	0	000.0	-00,672885	-090,389277	0468,8	0526,6	0725,0	0381,8	0029,4	0012,99
0007,8677	0341,7	15	0	000.0	-00,673038	-090,389598	0468,7	0526,5	0724,5	0382,8	0029,5	0013,00
0007,9072	0340,3	15	0	000.0	-00,673192	-090,389918	0468,6	0526,5	0723,9	0383,6	0029,5	0013,00
0007,9468	0338,8	15	0	000.0	-00,673345	-090,390239	0468,5	0526,4	0723,3	0384,5	0029,6	0013,00
0007,9863	0337,4	15	0	000.0	-00,673498	-090,390559	0468,4	0526,4	0722,8	0385,4	0029,6	0013,00
0008,0258	0336,1	15	0	000.0	-00,673651	-090,390880	0468,2	0526,3	0722,2	0386,1	0029,7	0013,00
0008,0654	0334,7	15	0	000.0	-00,673804	-090,391200	0468,1	0526,2	0721,7	0387,0	0029,8	0013,00
0008,1049	0333,4	15	0	000.0	-00,673957	-090,391521	0468,0	0526,2	0721,1	0387,7	0029,8	0012,99
0008,1444	0331,0	15	0	000.0	-00,674111	-090,391841	0467,9	0526,1	0720,6	0389,6	0029,9	0013,03
0008,1840	0328,6	15	0	000.0	-00,674264	-090,392161	0467,8	0526,1	0720,0	0391,4	0030,0	0013,06
0008,2235	0326,1	15	0	000.0	-00,674417	-090,392482	0467,6	0526,0	0719,5	0393,4	0030,0	0013,10
0008,2630	0323,4	15	0	000.0	-00,674570	-090,392802	0467,5	0526,0	0718,9	0395,5	0030,1	0013,14
0008,3026	0320,8	15	0	000.0	-00,674723	-090,393123	0467,4	0525,9	0718,4	0397,6	0030,2	0013,18
0008,3421	0318,4	15	0	000.0	-00,674876	-090,393443	0467,3	0525,8	0717,8	0399,4	0030,2	0013,21
0008,3816	0316,2	15	0	000.0	-00,675030	-090,393764	0467,2	0525,8	0717,3	0401,1	0030,3	0013,24
0008,4212	0314,2	15	0	000.0	-00,675183	-090,394084	0467,1	0525,7	0716,7	0402,5	0030,4	0013,26
0008,4607	0312,0	15	0	000.0	-00,675336	-090,394405	0466,9	0525,7	0716,2	0404,2	0030,4	0013,29
0008,5003	0309,5	15	0	000.0	-00,675489	-090,394725	0466,8	0525,6	0715,6	0406,1	0030,5	0013,33
0008,5398	0307,0	15	0	000.0	-00,675642	-090,395045	0466,7	0525,6	0715,1	0408,1	0030,5	0013,36
0008,5793	0304,5	15	0	000.0	-00,675796	-090,395366	0466,6	0525,5	0714,5	0410,0	0030,6	0013,40
0008,6189	0301,9	15	0	000.0	-00,675949	-090,395686	0466,5	0525,5	0714,0	0412,1	0030,7	0013,44
0008,6584	0299,4	15	0	000.0	-00,676102	-090,396007	0466,3	0525,4	0713,4	0414,0	0030,7	0013,47
0008,6979	0296,8	15	0	000.0	-00,676255	-090,396327	0466,2	0525,3	0712,9	0416,1	0030,8	0013,51
0008,7375	0294,3	15	0	000.0	-00,676408	-090,396648	0466,1	0525,3	0712,3	0418,0	0030,8	0013,55
0008,7770	0291,7	15	0	000.0	-00,676561	-090,396968	0466,0	0525,2	0711,8	0420,1	0030,9	0013,59
0008,8165	0289,3	15	0	000.0	-00,676715	-090,397289	0465,9	0525,2	0711,2	0421,9	0031,0	0013,62
