0001,8973	0244,9	15	0	000.0	-01,273243	-090,449072	0695,9	0470,4	0343,6	0098,7	0015,1	0006,55
0001,9414	0244,1	15	0	000.0	-01,273021	-090,449400	0695,7	0470,4	0343,7	0099,6	0015,2	0006,53
0001,9855	0243,4	15	0	000.0	-01,272798	-090,449728	0695,6	0470,5	0343,8	0100,4	0015,4	0006,51
0002,0297	0243,0	15	0	000.0	-01,272575	-090,450056	0695,5	0470,6	0343,8	0100,8	0015,6	0006,47
0002,0738	0242,8	15	0	000.0	-01,272352	-090,450383	0695,4	0470,7	0343,9	0101,1	0015,7	0006,42
0002,1179	0242,7	15	0	000.0	-01,272129	-090,450711	0695,3	0470,8	0343,9	0101,2	0015,9	0006,36
0002,1620	0242,9	15	0	000.0	-01,271906	-090,451039	0695,1	0470,8	0344,0	0101,1	0016,1	0006,29
0002,2062	0243,2	15	0	000.0	-01,271683	-090,451367	0695,0	0470,9	0344,1	0100,9	0016,2	0006,22
0002,2503	0244,7	15	0	000.0	-01,271460	-090,451695	0694,9	0471,0	0344,1	0099,4	0016,4	0006,07
0002,2944	0246,9	15	0	000.0	-01,271238	-090,452023	0694,8	0471,1	0344,2	0097,3	0016,5	0005,88
0002,3385	0249,3	15	0	000.0	-01,271015	-090,452351	0694,7	0471,2	0344,2	0094,9	0016,7	0005,69
0002,3826	0252,0	15	0	000.0	-01,270792	-090,452678	0694,5	0471,3	0344,3	0092,3	0016,8	0005,48
0002,4268	0255,1	15	0	000.0	-01,270569	-090,453006	0694,4	0471,3	0344,4	0089,3	0017,0	0005,25
0002,4709	0258,5	15	0	000.0	-01,270346	-090,453334	0694,3	0471,4	0344,4	0085,9	0017,1	0005,01
0002,5150	0262,1	15	0	000.0	-01,270123	-090,453662	0694,2	0471,5	0344,5	0082,4	0017,3	0004,76
0002,5591	0266,1	15	0	000.0	-01,269900	-090,453990	0694,0	0471,6	0344,6	0078,5	0017,4	0004,50
0002,6033	0267,3	15	0	000.0	-01,269677	-090,454318	0693,9	0471,7	0344,6	0077,3	0017,6	0004,40
0002,6474	0267,0	15	0	000.0	-01,269455	-090,454645	0693,8	0471,8	0344,7	0077,7	0017,7	0004,38
0002,6915	0266,9	15	0	000.0	-01,269232	-090,454973	0693,7	0471,8	0344,7	0077,8	0017,9	0004,36
0002,7356	0267,0	15	0	000.0	-01,269009	-090,455301	0693,6	0471,9	0344,8	0077,8	0018,0	0004,32
0002,7798	0267,3	15	0	000.0	-01,268786	-090,455629	0693,4	0472,0	0344,9	0077,6	0018,2	0004,27
0002,8239	0261,4	15	0	000.0	-01,268563	-090,455957	0693,3	0472,1	0344,9	0083,5	0018,3	0004,57
0002,8680	0254,6	15	0	000.0	-01,268340	-090,456285	0693,2	0472,2	0345,0	0090,4	0018,4	0004,90
0002,9121	0246,9	15	0	000.0	-01,268117	-090,456612	0693,1	0472,2	0345,1	0098,2	0018,6	0005,29
0002,9562	0236,2	15	0	000.0	-01,267894	-090,456940	0693,0	0472,3	0345,1	0108,9	0018,7	0005,82
0003,0004	0222,5	15	0	000.0	-01,267671	-090,457268	0692,8	0472,4	0345,2	0122,7	0018,8	0006,51
0003,0445	0209,8	15	0	000.0	-01,267449	-090,457596	0692,7	0472,5	0345,3	0135,5	0019,0	0007,14
0003,0886	0198,3	15	0	000.0	-01,267226	-090,457924	0692,6	0472,6	0345,3	0147,0	0019,1	0007,70
0003,1327	0187,9	15	0	000.0	-01,267003	-090,458252	0692,5	0472,7	0345,4	0157,5	0019,2	0008,19
0003,1769	0178,6	15	0	000.0	-01,266780	-090,458580	0692,3	0472,7	0345,5	0166,9	0019,4	0008,62
0003,2210	0170,5	15	0	000.0	-01,266557	-090,458907	0692,2	0472,8	0345,5	0175,0	0019,5	0008,98
0003,2651	0163,5	15	0	000.0	-01,266334	-090,459235	0692,1	0472,9	0345,6	0182,1	0019,6	0009,28
0003,3092	0157,9	15	0	000.0	-01,266111	-090,459563	0692,0	0473,0	0345,7	0187,8	0019,7	0009,51
0003,3533	0155,5	15	0	000.0	-01,265888	-090,459891	0691,9	0473,1	0345,7	0190,2	0019,9	0009,57
0003,3975	0153,3	15	0	000.0	-01,265666	-090,460219	0691,7	0473,2	0345,8	0192,5	0020,0	0009,63
0003,4416	0151,1	15	0	000.0	-01,265443	-090,460547	0691,6	0473,2	0345,9	0194,8	0020,1	0009,68
0003,4857	0149,1	15	0	000.0	-01,265220	-090,460874	0691,5	0473,3	0345,9	0196,8	0020,2	0009,72
0003,5298	0147,1	15	0	000.0	-01,264997	-090,461202	0691,4	0473,4	0346,0	0198,9	0020,4	0009,76
0003,5740	0145,3	15	0	000.0	-01,264774	-090,461530	0691,3	0473,5	0346,1	0200,8	0020,5	0009,80
0003,6181	0143,5	15	0	000.0	-01,264551	-090,461858	0691,1	0473,6	0346,1	0202,6	0020,6	0009,83
0003,6622	0141,9	15	0	000.0	-01,264328	-090,462186	0691,0	0473,7	0346,2	0204,3	0020,7	0009,85
0003,7063	0140,4	15	0	000.0	-01,264105	-090,462514	0690,9	0473,7	0346,3	0205,9	0020,9	0009,87
0003,7505	0139,0	15	0	000.0	-01,263882	-090,462841	0690,8	0473,8	0346,3	0207,3	0021,0	0009,89
0003,7946	0137,7	15	0	000.0	-01,263660	-090,463169	0690,6	0473,9	0346,4	0208,7	0021,1	0009,90
0003,8387	0136,3	15	0	000.0	-01,263437	-090,463497	0690,5	0474,0	0346,5	0210,2	0021,2	0009,91
0003,8828	0134,6	15	0	000.0	-01,263214	-090,463825	0690,4	0474,1	0346,5	0211,9	0021,3	0009,94
0003,9269	0132,7	15	0	000.0	-01,262991	-090,464153	0690,3	0474,1	0346,6	0213,9	0021,4	0009,98
0003,9711	0130,9	15	0	000.0	-01,262768	-090,464481	0690,2	0474,2	0346,7	0215,8	0021,5	0010,01
0004,0152	0128,9	15	0	000.0	-01,262545	-090,464809	0690,0	0474,3	0346,8	0217,9	0021,7	0010,06
0004,0593	0125,7	15	0	000.0	-01,262322	-090,465136	0689,9	0474,4	0346,8	0221,1	0021,8	0010,16
0004,1034	0121,6	15	0	000.0	-01,262099	-090,465464	0689,8	0474,5	0346,9	0225,3	0021,9	0010,29
0004,1476	0117,2	15	0	000.0	-01,261877	-090,465792	0689,7	0474,6	0347,0	0229,8	0022,0	0010,44
0004,1917	0112,6	15	0	000.0	-01,261654	-090,466120	0689,6	0474,6	0347,0	0234,4	0022,1	0010,60
0004,2358	0107,8	15	0	000.0	-01,261431	-090,466448	0689,4	0474,7	0347,1	0239,3	0022,2	0010,77
0004,2799	0102,7	15	0	000.0	-01,261208	-090,466776	0689,3	0474,8	0347,2	0244,5	0022,3	0010,95
0004,3241	0097,4	15	0	000.0	-01,260985	-090,467103	0689,2	0474,9	0347,3	0249,9	0022,4	0011,14
0004,3682	0092,0	15	0	000.0	-01,260762	-090,467431	0689,1	0475,0	0347,3	0255,3	0022,5	0011,32
0004,4123	0088,0	15	0	000.0	-01,260539	-090,467759	0689,0	0475,1	0347,4	0259,4	0022,7	0011,45
0004,4564	0085,9	15	0	000.0	-01,260316	-090,468087	0688,8	0475,1	0347,5	0261,6	0022,8	0011,49
0004,5005	0083,8	15	0	000.0	-01,260093	-090,468415	0688,7	0475,2	0347,5	0263,7	0022,9	0011,53
0004,5447	0081,8	15	0	000.0	-01,259871	-090,468743	0688,6	0475,3	0347,6	0265,8	0023,0	0011,57
0004,5888	0079,7	15	0	000.0	-01,259648	-090,469070	0688,5	0475,4	0347,7	0268,0	0023,1	0011,61
0004,6329	0077,7	15	0	000.0	-01,259425	-090,469398	0688,3	0475,5	0347,8	0270,1	0023,2	0011,65
0004,6770	0075,7	15	0	000.0	-01,259202	-090,469726	0688,2	0475,5	0347,8	0272,1	0023,3	0011,69
0004,7212	0073,7	15	0	000.0	-01,258979	-090,470054	0688,1	0475,6	0347,9	0274,2	0023,4	0011,72
0004,7653	0071,8	15	0	000.0	-01,258756	-090,470382	0688,0	0475,7	0348,0	0276,2	0023,5	0011,76
0004,8094	0070,1	15	0	000.0	-01,258533	-090,470710	0687,9	0475,8	0348,1	0278,0	0023,6	0011,78
0004,8535	0068,4	15	0	000.0	-01,258310	-090,471038	0687,7	0475,9	0348,1	0279,7	0023,7	0011,80
0004,8977	0066,8	15	0	000.0	-01,258088	-090,471365	0687,6	0476,0	0348,2	0281,4	0023,8	0011,82
0004,9418	0065,5	15	0	000.0	-01,257865	-090,471693	0687,5	0476,0	0348,3	0282,8	0023,9	0011,83
0004,9859	0064,5	15	0	000.0	-01,257642	-090,472021	0687,4	0476,1	0348,4	0283,9	0024,0	0011,83
0005,0300	0063,6	15	0	000.0	-01,257419	-090,472349	0687,3	0476,2	0348,4	0284,8	0024,1	0011,82
0005,0741	0062,9	15	0	000.0	-01,257196	-090,472677	0687,1	0476,3	0348,5	0285,6	0024,2	0011,80
0005,1183	0062,2	15	0	000.0	-01,256973	-090,473005	0687,0	0476,4	0348,6	0286,4	0024,3	0011,79
0005,1624	0062,9	15	0	000.0	-01,256750	-090,473332	0686,9	0476,5	0348,7	0285,8	0024,4	0011,71
0005,2065	0063,9	15	0	000.0	-01,256527	-090,473660	0686,8	0476,5	0348,7	0284,8	0024,5	0011,63
0005,2506	0065,1	15	0	000.0	-01,256304	-090,473988	0686,6	0476,6	0348,8	0283,7	0024,6	0011,54
0005,2948	0066,4	15	0	000.0	-01,256082	-090,474316	0686,5	0476,7	0348,9	0282,5	0024,7	0011,44
0005,3389	0068,0	15	0	000.0	-01,255859	-090,474644	0686,4	0476,8	0349,0	0281,0	0024,8	0011,34
0005,3830	0069,8	15	0	000.0	-01,255636	-090,474972	0686,3	0476,9	0349,0	0279,2	0024,9	0011,23
0005,4271	0071,8	15	0	000.0	-01,255413	-090,475299	0686,2	0477,0	0349,1	0277,3	0025,0	0011,11
0005,4713	0073,7	15	0	000.0	-01,255190	-090,475627	0686,0	0477,0	0349,2	0275,5	0025,1	0010,99
0005,5154	0074,7	15	0	000.0	-01,254967	-090,475955	0685,9	0477,1	0349,3	0274,6	0025,2	0010,91
0005,5595	0075,7	15	0	000.0	-01,254744	-090,476283	0685,8	0477,2	0349,4	0273,7	0025,3	0010,84
0005,6036	0077,0	15	0	000.0	-01,254521	-090,476611	0685,7	0477,3	0349,4	0272,4	0025,3	0010,75
0005,6477	0078,6	15	0	000.0	-01,254299	-090,476939	0685,6	0477,4	0349,5	0270,9	0025,4	0010,65
0005,6919	0080,6	15	0	000.0	-01,254076	-090,477267	0685,4	0477,4	0349,6	0269,0	0025,5	0010,54
0005,7360	0083,0	15	0	000.0	-01,253853	-090,477594	0685,3	0477,5	0349,7	0266,7	0025,6	0010,41
0005,7801	0085,6	15	0	000.0	-01,253630	-090,477922	0685,2	0477,6	0349,8	0264,2	0025,7	0010,27
0005,8242	0088,6	15	0	000.0	-01,253407	-090,478250	0685,1	0477,7	0349,8	0261,2	0025,8	0010,12
0005,8684	0089,7	15	0	000.0	-01,253184	-090,478578	0684,9	0477,8	0349,9	0260,2	0025,9	0010,05
0005,9125	0087,6	15	0	000.0	-01,252961	-090,478906	0684,8	0477,9	0350,0	0262,4	0026,0	0010,10
0005,9566	0085,2	15	0	000.0	-01,252738	-090,479234	0684,7	0477,9	0350,1	0264,9	0026,1	0010,16
0006,0007	0082,5	15	0	000.0	-01,252515	-090,479561	0684,6	0478,0	0350,2	0267,7	0026,2	0010,23
0006,0449	0079,3	15	0	000.0	-01,252293	-090,479889	0684,5	0478,1	0350,2	0270,9	0026,3	0010,32
0006,0890	0075,9	15	0	000.0	-01,252070	-090,480217	0684,3	0478,2	0350,3	0274,4	0026,3	0010,42
0006,1331	0072,3	15	0	000.0	-01,251847	-090,480545	0684,2	0478,3	0350,4	0278,1	0026,4	0010,52
0006,1772	0068,7	15	0	000.0	-01,251624	-090,480873	0684,1	0478,4	0350,5	0281,8	0026,5	0010,62
0006,2213	0065,0	15	0	000.0	-01,251401	-090,481201	0684,0	0478,4	0350,6	0285,6	0026,6	0010,73
0006,2655	0061,9	15	0	000.0	-01,251178	-090,481528	0683,9	0478,5	0350,6	0288,7	0026,7	0010,82
0006,3096	0058,6	15	0	000.0	-01,250955	-090,481856	0683,7	0478,6	0350,7	0292,1	0026,8	0010,91
0006,3537	0055,2	15	0	000.0	-01,250732	-090,482184	0683,6	0478,7	0350,8	0295,6	0026,9	0011,00
0006,3978	0051,7	15	0	000.0	-01,250510	-090,482512	0683,5	0478,8	0350,9	0299,2	0027,0	0011,10
0006,4420	0048,0	15	0	000.0	-01,250287	-090,482840	0683,4	0478,8	0351,0	0303,0	0027,0	0011,20
0006,4861	0044,2	15	0	000.0	-01,250064	-090,483168	0683,3	0478,9	0351,1	0306,9	0027,1	0011,31
0006,5302	0040,2	15	0	000.0	-01,249841	-090,483495	0683,1	0479,0	0351,1	0310,9	0027,2	0011,43
0006,5743	0035,6	15	0	000.0	-01,249618	-090,483823	0683,0	0479,1	0351,2	0315,6	0027,3	0011,56
0006,6185	0031,9	15	0	000.0	-01,249395	-090,484151	0682,9	0479,2	0351,3	0319,4	0027,4	0011,67
0006,6626	0028,2	15	0	000.0	-01,249172	-090,484479	0682,8	0479,3	0351,4	0323,2	0027,5	0011,77
0006,7067	0024,4	15	0	000.0	-01,248949	-090,484807	0682,6	0479,3	0351,5	0327,1	0027,5	0011,87
0006,7508	0020,5	15	0	000.0	-01,248726	-090,485135	0682,5	0479,4	0351,6	0331,1	0027,6	0011,98
0006,7949	0016,5	15	0	000.0	-01,248504	-090,485463	0682,4	0479,5	0351,6	0335,1	0027,7	0012,09
0006,8391	0012,5	15	0	000.0	-01,248281	-090,485790	0682,3	0479,6	0351,7	0339,2	0027,8	0012,21
0006,8832	0008,3	15	0	000.0	-01,248058	-090,486118	0682,2	0479,7	0351,8	0343,5	0027,9	0012,32
0006,9273	0004,0	15	0	000.0	-01,247835	-090,486446	0682,0	0479,8	0351,9	0347,9	0028,0	0012,44
0006,9714	0001,8	15	0	000.0	-01,247612	-090,486774	0681,9	0479,8	0352,0	0350,2	0028,0	0012,49
0007,0156	0000,8	15	0	000.0	-01,247389	-090,487102	0681,8	0479,9	0352,1	0351,3	0028,1	0012,49
0007,0597	0000,0	15	0	000.0	-01,247166	-090,487430	0681,7	0480,0	0352,2	0352,2	0028,2	0012,49
0007,1038	0000,0	15	0	000.0	-01,246943	-090,487757	0681,6	0480,1	0352,2	0352,2	0028,3	0012,46
0007,1479	0000,0	15	0	000.0	-01,246720	-090,488085	0681,4	0480,2	0352,3	0352,3	0028,4	0012,42
0007,1921	0000,0	15	0	000.0	-01,246498	-090,488413	0681,3	0480,2	0352,4	0352,4	0028,4	0012,39
0007,2362	0000,0	15	0	000.0	-01,246275	-090,488741	0681,2	0480,3	0352,5	0352,5	0028,5	0012,36
0007,2803	0000,0	15	0	000.0	-01,246052	-090,489069	0681,1	0480,4	0352,6	0352,6	0028,6	0012,33
0007,3244	0000,0	15	0	000.0	-01,245829	-090,489397	0680,9	0480,5	0352,7	0352,7	0028,7	0012,30
0007,3685	0000,0	15	0	000.0	-01,245606	-090,489724	0680,8	0480,6	0352,8	0352,8	0028,8	0012,27
0007,4127	0000,0	15	0	000.0	-01,245383	-090,490052	0680,7	0480,7	0352,8	0352,8	0028,8	0012,24
0007,4568	0000,0	15	0	000.0	-01,245160	-090,490380	0680,6	0480,7	0352,9	0352,9	0028,9	0012,21
0007,5009	0000,0	15	0	000.0	-01,244937	-090,490708	0680,5	0480,8	0353,0	0353,0	0029,0	0012,18
0007,5450	0000,0	15	0	000.0	-01,244715	-090,491036	0680,3	0480,9	0353,1	0353,1	0029,1	0012,15
0007,5892	0000,0	15	0	000.0	-01,244492	-090,491364	0680,2	0481,0	0353,2	0353,2	0029,1	0012,12
0007,6333	0000,0	15	0	000.0	-01,244269	-090,491691	0680,1	0481,1	0353,3	0353,3	0029,2	0012,09
0007,6774	0000,0	15	0	000.0	-01,244046	-090,492019	0680,0	0481,2	0353,4	0353,4	0029,3	0012,06
0007,7215	0000,0	15	0	000.0	-01,243823	-090,492347	0679,9	0481,2	0353,5	0353,5	0029,4	0012,03
0007,7657	0000,0	15	0	000.0	-01,243600	-090,492675	0679,7	0481,3	0353,6	0353,6	0029,4	0012,01
0007,8098	0000,0	15	0	000.0	-01,243377	-090,493003	0679,6	0481,4	0353,7	0353,7	0029,5	0011,98
0007,8539	0000,0	15	0	000.0	-01,243154	-090,493331	0679,5	0481,5	0353,7	0353,7	0029,6	0011,95
0007,8980	0000,0	15	0	000.0	-01,242931	-090,493658	0679,4	0481,6	0353,8	0353,8	0029,7	0011,92
0007,9421	0000,0	15	0	000.0	-01,242709	-090,493986	0679,2	0481,7	0353,9	0353,9	0029,7	0011,90
0007,9863	0000,0	15	0	000.0	-01,242486	-090,494314	0679,1	0481,7	0354,0	0354,0	0029,8	0011,87
0008,0304	0000,0	15	0	000.0	-01,242263	-090,494642	0679,0	0481,8	0354,1	0354,1	0029,9	0011,84
0008,0745	0000,0	15	0	000.0	-01,242040	-090,494970	0678,9	0481,9	0354,2	0354,2	0030,0	0011,82
0008,1186	0000,0	15	0	000.0	-01,241817	-090,495298	0678,8	0482,0	0354,3	0354,3	0030,0	0011,79
0008,1628	0000,0	15	0	000.0	-01,241594	-090,495625	0678,6	0482,1	0354,4	0354,4	0030,1	0011,77
0008,2069	0000,0	15	0	000.0	-01,241371	-090,495953	0678,5	0482,1	0354,5	0354,5	0030,2	0011,74
0008,2510	0000,0	15	0	000.0	-01,241148	-090,496281	0678,4	0482,2	0354,6	0354,6	0030,3	0011,72
0008,2951	0000,0	15	0	000.0	-01,240925	-090,496609	0678,3	0482,3	0354,7	0354,7	0030,3	0011,69
0008,3393	0000,0	15	0	000.0	-01,240703	-090,496937	0678,2	0482,4	0354,7	0354,7	0030,4	0011,67
0008,3834	0000,0	15	0	000.0	-01,240480	-090,497265	0678,0	0482,5	0354,8	0354,8	0030,5	0011,64
0008,4275	0000,0	15	0	000.0	-01,240257	-090,497593	0677,9	0482,6	0354,9	0354,9	0030,5	0011,62
0008,4716	0000,0	15	0	000.0	-01,240034	-090,497920	0677,8	0482,6	0355,0	0355,0	0030,6	0011,59
0008,5157	0000,0	15	0	000.0	-01,239811	-090,498248	0677,7	0482,7	0355,1	0355,1	0030,7	0011,57
0008,5599	0000,0	15	0	000.0	-01,239588	-090,498576	0677,6	0482,8	0355,2	0355,2	0030,8	0011,55
0008,6040	0000,0	15	0	000.0	-01,239365	-090,498904	0677,4	0482,9	0355,3	0355,3	0030,8	0011,52
0008,6481	0000,0	15	0	000.0	-01,239142	-090,499232	0677,3	0483,0	0355,4	0355,4	0030,9	0011,50
0008,6922	0000,0	15	0	000.0	-01,238919	-090,499560	0677,2	0483,1	0355,5	0355,5	0031,0	0011,48
0008,7364	0000,0	15	0	000.0	-01,238697	-090,499887	0677,1	0483,1	0355,6	0355,6	0031,0	0011,45
0008,7805	0000,0	15	0	000.0	-01,238474	-090,500215	0676,9	0483,2	0355,7	0355,7	0031,1	0011,43
0008,8246	0000,0	15	0	000.0	-01,238251	-090,500543	0676,8	0483,3	0355,8	0355,8	0031,2	0011,41
0008,8687	0000,0	15	0	000.0	-01,238028	-090,500871	0676,7	0483,4	0355,9	0355,9	0031,3	0011,39
0008,9128	0000,0	15	0	000.0	-01,237805	-090,501199	0676,6	0483,5	0356,0	0356,0	0031,3	0011,37
0008,9570	0000,0	15	0	000.0	-01,237582	-090,501527	0676,5	0483,5	0356,1	0356,1	0031,4	0011,34
0009,0011	0000,0	15	0	000.0	-01,237359	-090,501854	0676,3	0483,6	0356,2	0356,2	0031,5	0011,32
0009,0452	0000,0	15	0	000.0	-01,237136	-090,502182	0676,2	0483,7	0356,3	0356,3	0031,5	0011,30
0009,0893	0000,0	15	0	000.0	-01,236914	-090,502510	0676,1	0483,8	0356,4	0356,4	0031,6	0011,28
0009,1335	0000,0	15	0	000.0	-01,236691	-090,502838	0676,0	0483,9	0356,5	0356,5	0031,7	0011,26
0009,1776	0000,0	15	0	000.0	-01,236468	-090,503166	0675,9	0484,0	0356,6	0356,6	0031,7	0011,24
0009,2217	0000,0	15	0	000.0	-01,236245	-090,503494	0675,7	0484,0	0356,6	0356,6	0031,8	0011,22
0009,2658	0000,0	15	0	000.0	-01,236022	-090,503821	0675,6	0484,1	0356,7	0356,7	0031,9	0011,20
0009,3100	0000,0	15	0	000.0	-01,235799	-090,504149	0675,5	0484,2	0356,8	0356,8	0031,9	0011,18
0009,3541	0000,0	15	0	000.0	-01,235576	-090,504477	0675,4	0484,3	0356,9	0356,9	0032,0	0011,16
0009,3982	0000,0	15	0	000.0	-01,235353	-090,504805	0675,2	0484,4	0357,0	0357,0	0032,1	0011,14
0009,4423	0000,0	15	0	000.0	-01,235130	-090,505133	0675,1	0484,5	0357,1	0357,1	0032,1	0011,12
0009,4864	0000,0	15	0	000.0	-01,234908	-090,505461	0675,0	0484,5	0357,2	0357,2	0032,2	0011,10
0009,5306	0000,0	15	0	000.0	-01,234685	-090,505788	0674,9	0484,6	0357,3	0357,3	0032,3	0011,08
0009,5747	0000,0	15	0	000.0	-01,234462	-090,506116	0674,8	0484,7	0357,4	0357,4	0032,3	0011,06
0009,6188	0000,0	15	0	000.0	-01,234239	-090,506444	0674,6	0484,8	0357,5	0357,5	0032,4	0011,04
0009,6629	0000,0	15	0	000.0	-01,234016	-090,506772	0674,5	0484,9	0357,6	0357,6	0032,5	0011,02
0009,7071	0000,0	15	0	000.0	-01,233793	-090,507100	0674,4	0485,0	0357,7	0357,7	0032,5	0011,00
0009,7512	0000,0	15	0	000.0	-01,233570	-090,507428	0674,3	0485,0	0357,8	0357,8	0032,6	0010,98
0009,7953	0000,0	15	0	000.0	-01,233347	-090,507755	0674,2	0485,1	0357,9	0357,9	0032,7	0010,96
0009,8394	0000,0	15	0	000.0	-01,233124	-090,508083	0674,0	0485,2	0358,0	0358,0	0032,7	0010,94
